asn,category,tags
62423,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
62426,Other,Community Groups and Nonprofits
62429,ISP,Computer and Information Technology|Internet Service Provider (ISP)
62432,ISP,"Software Development|Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
62439,ISP,"Computer and Information Technology|Software Development|Print Media (Newspapers, Magazines, Books)|Retail Stores, Wholesale, and E-commerce Sites"
62440,ISP,"Eyeball|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
62444,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites"
62446,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology"
62450,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Eyeball
62459,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
62461,Other,Construction and Real Estate|Real Estate (Residential and/or Commercial)
62462,ISP,Computer and Information Technology|Internet Service Provider (ISP)
30721,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV|Eyeball
30729,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Eyeball
30733,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Trucking
30745,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
30749,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider
30751,ISP,Computer and Information Technology|Internet Service Provider (ISP)
30767,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
30768,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider"
30784,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Home ISP
30812,Academic/Edu,"Colleges, Universities, and Professional Schools|Elementary and Secondary Schools|Education and Research|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
30822,ISP,Eyeball|Not Validating RPKI ROV|Internet Service Provider (ISP)|Service
30831,ISP,"Construction and Real Estate|Manufacturing|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Internet Service Provider (ISP)"
30833,ISP,"Eyeball|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
30835,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Automotive and Transportation|Electronics and Computer Components
30852,Other,"Buildings (Residential or Commercial)|Metal, Glass, Wood, and Paper Manufacturing|Manufacturing|Construction and Real Estate"
30853,Academic/Edu,"Computer and Information Technology|Law, Business, and Consulting Services|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Service"
30854,ISP,Computer and Information Technology|Buildings (Residential or Commercial)|Hosting and Cloud Provider|Construction and Real Estate
30855,ISP,"Eyeball|Museums, Libraries, and Entertainment|Computer and Information Technology|Recreation, Sports, and Performing Arts"
30856,Other,"Metal, Glass, Wood, and Paper Manufacturing|Buildings (Residential or Commercial)|Manufacturing|Construction and Real Estate"
30868,ISP,Eyeball|Home ISP|Music and Video Industry|Computer and Information Technology
30869,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Academic
30871,Other,"Freight, Shipment, and Postal Services"
30877,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
30881,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
30911,Academic/Edu,"Elementary and Secondary Schools|Media, Publishing, and Broadcasting|Education and Research|Print Media (Newspapers, Magazines, Books)"
30920,ISP,"Food, Grocery, Beverages|Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology|Internet Service Provider (ISP)"
30922,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
30924,Other,"Automotive and Transportation|Computer and Information Technology|Machinery|Retail Stores, Wholesale, and E-commerce Sites"
30928,Enterprise,"Construction and Real Estate|Law, Business, and Consulting Services|Buildings (Residential or Commercial)|Real Estate (Residential and/or Commercial)"
30936,ISP,"Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Retail Stores, Wholesale, and E-commerce Sites"
30943,ISP,VPN Host|Internet Service Provider (ISP)|Computer and Information Technology
30952,ISP,"Computer and Information Technology|Finance and Insurance|Investment, Portfolio Management, Pensions and Funds|Internet Service Provider (ISP)"
30953,ISP,"Computer and Information Technology|Food, Beverage, and Tobacco|Internet Service Provider (ISP)|Manufacturing"
30960,Enterprise,Not Validating RPKI ROV|Buildings (Residential or Commercial)|Service|Construction and Real Estate
30968,ISP,"Buildings (Residential or Commercial)|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Software Development"
30974,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
31028,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV|Eyeball
31036,ISP,Eyeball|Home ISP|Internet Service Provider (ISP)|Computer and Information Technology
31059,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
31088,ISP,Internet Service Provider (ISP)|Computer and Information Technology
31094,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider
31112,ISP,Internet Service Provider (ISP)|Computer and Information Technology
31133,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
31138,ISP,Internet Service Provider (ISP)|Construction and Real Estate|Computer and Information Technology|Buildings (Residential or Commercial)
31163,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
31174,Other,"Tranco 10k Host|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Not Validating RPKI ROV"
31183,ISP,"Print Media (Newspapers, Magazines, Books)|Education and Research|Media, Publishing, and Broadcasting|Service"
31185,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
31191,ISP,Computer and Information Technology|Internet Service Provider (ISP)
31192,Other,"Retail Stores, Wholesale, and E-commerce Sites|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Service|Software Development"
31195,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Validating RPKI ROV
31200,ISP,"Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
31205,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
31208,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
31213,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Home ISP
31214,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
31224,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Home ISP
31225,ISP,Not Validating RPKI ROV|Buildings (Residential or Commercial)|Computer and Information Technology|Internet Service Provider (ISP)
31240,ISP,Software Development|Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider
31257,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
31261,ISP,"Eyeball|Construction and Real Estate|Manufacturing|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
31268,ISP,Computer and Information Technology|Internet Service Provider (ISP)
31275,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
31277,ISP,Computer and Information Technology|Internet Service Provider (ISP)
31286,ISP,Eyeball|Home ISP|Not Validating RPKI ROV|Internet Service Provider (ISP)
31294,Eyeball,"Eyeball|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
31302,ISP,"Computer and Information Technology|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Music and Video Industry"
31314,Eyeball,"Retail Stores, Wholesale, and E-commerce Sites|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Not Validating RPKI ROV"
31324,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|Government"
31336,ISP,"Media, Publishing, and Broadcasting|Hosting and Cloud Provider|Law, Business, and Consulting Services|Computer and Information Technology"
31338,ISP,Computer and Information Technology|Internet Service Provider (ISP)
31344,Academic/Edu,Chemical and Pharmaceutical Manufacturing|Education and Research|Research and Development Organizations|Manufacturing
31353,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
31357,ISP,"Eyeball|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology|Construction and Real Estate"
31359,ISP,Eyeball|Not Validating RPKI ROV|Phone Provider|Computer and Information Technology
31363,ISP,"Eyeball|Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Computer and Information Technology"
31364,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
31368,ISP,"Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
31370,ISP,"Eyeball|Freight, Shipment, and Postal Services|Internet Service Provider (ISP)|Trucking"
31376,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
31379,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Real Estate (Residential and/or Commercial)|Buildings (Residential or Commercial)"
31425,ISP,Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
31430,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
31444,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
31462,Other,"Construction and Real Estate|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Real Estate (Residential and/or Commercial)"
31470,Other,"Metal, Glass, Wood, and Paper Manufacturing|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Manufacturing"
31480,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology"
31483,ISP,Tranco 10k Host|Internet Service Provider (ISP)|Computer and Information Technology|Music and Video Industry
31484,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology
31494,ISP,"Computer and Information Technology|Internet Service Provider (ISP)|Music and Video Industry|Media, Publishing, and Broadcasting"
31496,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
31499,ISP,Eyeball|Phone Provider|Construction and Real Estate|Buildings (Residential or Commercial)
