asn,category,tags
53825,Other,Health Care Services|Hospitals and Medical Centers|Not Validating RPKI ROV
53826,Other,"Travel and Accommodation|Freight, Shipment, and Postal Services|Service"
53827,ISP,Technology Consulting Services|Computer and Information Technology|Internet Service Provider (ISP)|Software Development
53828,ISP,Carrier|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
53830,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Hosting and Cloud Provider|Software Development
53831,ISP,Anycast|Computer and Information Technology|Internet Service Provider (ISP)|Software Development
53832,ISP,"Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Media, Publishing, and Broadcasting"
53833,Academic/Edu,Elementary and Secondary Schools|Education and Research
53834,ISP,Service|Government and Public Administration|Hosting and Cloud Provider|Computer and Information Technology
53835,Other,VPN Host
53836,ISP,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Software Development|Phone Provider"
53837,ISP,Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
53838,Other,"Health Care Services|Retail Stores, Wholesale, and E-commerce Sites|Museums, Libraries, and Entertainment|Recreation, Sports, and Performing Arts"
53839,Academic/Edu,"Education and Research|Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)|Computer and Information Technology"
53840,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
53841,Other,Other|IPv6 only
53842,Enterprise,"Retail Stores, Wholesale, and E-commerce Sites|Service|Law, Business, and Consulting Services"
53843,Academic/Edu,"Education Software|Education and Research|Colleges, Universities, and Professional Schools|Not Validating RPKI ROV"
53844,Other,Software Development|Technology Consulting Services|Computer and Information Technology
53845,ISP,Internet Service Provider (ISP)|Technology Consulting Services|Computer and Information Technology
53846,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53847,Content/CDN,Service|Hosting and Cloud Provider|Computer and Information Technology|Software Development
53848,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
53849,ISP,"Internet Service Provider (ISP)|Service|Law, Business, and Consulting Services|Computer and Information Technology"
53850,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Hosting and Cloud Provider
53851,Enterprise,"Service|Law, Business, and Consulting Services"
53852,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
53853,ISP,"Service|Computer and Information Technology|Internet Service Provider (ISP)|Law, Business, and Consulting Services"
53854,Other,Health Care Services|Community Groups and Nonprofits
53855,Other,Other
53856,ISP,Internet Service Provider (ISP)|Computer and Information Technology
53857,Other,Computer and Information Technology
53858,Other,Health Care Services|Not Validating RPKI ROV
53859,Other,"Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites"
53860,ISP,"Service|Internet Service Provider (ISP)|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Computer and Information Technology"
53861,Other,Other
53862,Academic/Edu,"Travel and Accommodation|Hotels, Motels, Inns, Other Traveler Accommodation|Education and Research|Colleges, Universities, and Professional Schools"
53865,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53866,Content/CDN,"Computer and Information Technology|Software Development|Service|Media, Publishing, and Broadcasting"
53867,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53869,Enterprise,"Law, Business, and Consulting Services|Service"
53870,Other,Computer and Information Technology|Software Development
53871,ISP,"Software Development|Service|Internet Service Provider (ISP)|Law, Business, and Consulting Services"
53872,ISP,Computer and Information Technology|Software Development|Internet Service Provider (ISP)
53873,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
53874,Enterprise,"Computer and Information Technology|Law, Business, and Consulting Services|Software Development|Service"
53875,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Elementary and Secondary Schools|Health Care Services"
53876,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
53878,Other,Electronics and Computer Components|Computer and Information Technology|Software Development|Manufacturing
53879,Other,Community Groups and Nonprofits
53880,Other,"Nursing, Residential Care Facilities, Assisted Living, and Home Health Care|Health Care Services"
53881,Other,"Automotive and Transportation|Trucking|Freight, Shipment, and Postal Services|Manufacturing"
53882,Other,Phone Provider|Technology Consulting Services|Computer and Information Technology|Health Care Services
53883,Other,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Service|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
53884,ISP,"Computer and Information Technology|Hosting and Cloud Provider|Software Development|Retail Stores, Wholesale, and E-commerce Sites"
53885,ISP,"Retail Stores, Wholesale, and E-commerce Sites|Service|Internet Service Provider (ISP)|Computer and Information Technology"
53886,ISP,"Service|Machinery|Internet Service Provider (ISP)|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
53887,Other,"Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites"
53888,Enterprise,"Law, Business, and Consulting Services|Media, Publishing, and Broadcasting|Online Informational Content|Service"
53889,Eyeball,Computer and Information Technology|Hosting and Cloud Provider|Eyeball
53890,Enterprise,"Service|Law, Business, and Consulting Services"
53892,Academic/Edu,Education and Research|Elementary and Secondary Schools
53893,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53894,Enterprise,"Service|Radio and Television Providers|Law, Business, and Consulting Services|Media, Publishing, and Broadcasting"
53895,Other,"Service|Health Care Services|Nursing, Residential Care Facilities, Assisted Living, and Home Health Care|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
53897,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
53898,Enterprise,"Law, Business, and Consulting Services|Service"
53899,Unknown,
53900,Other,"Investment, Portfolio Management, Pensions and Funds|Finance and Insurance"
53901,Government,"Law, Business, and Consulting Services|Service|Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services"
53902,Other,Other
53903,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
53905,ISP,"Search|Software Development|Law, Business, and Consulting Services|Technology Consulting Services"
53907,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
53908,Enterprise,"Law, Business, and Consulting Services|Service|Media, Publishing, and Broadcasting|Online Music and Video Streaming Services"
53909,Enterprise,"Law, Business, and Consulting Services|Service|Media, Publishing, and Broadcasting"
53911,ISP,Manufacturing|Software Development|Internet Service Provider (ISP)|Technology Consulting Services
53912,Other,Finance and Insurance
53914,ISP,Computer and Information Technology|Hosting and Cloud Provider|Internet Service Provider (ISP)|Tor services
53915,Other,"Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
53916,ISP,"Internet Service Provider (ISP)|Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology|Software Development"
53918,Other,Travel and Accommodation|Finance and Insurance|Construction and Real Estate|Real Estate (Residential and/or Commercial)
53919,ISP,Hosting and Cloud Provider|Software Development|Service|Internet Service Provider (ISP)
53920,ISP,Insurance Carriers and Agencies|Health Care Services|Finance and Insurance
53921,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53922,Other,Computer and Information Technology|Software Development
53923,Unknown,
53924,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate"
53925,ISP,Internet Service Provider (ISP)|Computer and Information Technology
53926,Other,"Utilities (Excluding Internet Service)|Electric Power Generation, Transmission, Distribution|Manufacturing|Chemical and Pharmaceutical Manufacturing"
53927,Other,"Software Development|Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers|Computer and Information Technology"
53928,ISP,Computer and Network Security|Computer and Information Technology|Internet Service Provider (ISP)|Government and Public Administration
53930,ISP,"Media, Publishing, and Broadcasting|Internet Service Provider (ISP)|Service|Software Development"
53931,Other,"Utilities (Excluding Internet Service)|Community Groups and Nonprofits|Electric Power Generation, Transmission, Distribution|Not Validating RPKI ROV"
53932,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology
53933,ISP,Computer and Information Technology|Internet Service Provider (ISP)
53934,Other,Machinery|Manufacturing|Not Validating RPKI ROV
53935,Other,Manufacturing|Chemical and Pharmaceutical Manufacturing
53936,Enterprise,"Law, Business, and Consulting Services|Freight, Shipment, and Postal Services|Service"
53937,Other,"Computer and Information Technology|Health Care Services|Software Development|Retail Stores, Wholesale, and E-commerce Sites"
